"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"28/07/2021","23,000.0","22,875.0","23,208.3","22,791.7","7.39M","0.73%"
"29/07/2021","23,666.7","23,250.0","23,666.7","23,166.7","18.15M","2.90%"
"30/07/2021","24,083.3","23,750.0","24,333.3","23,666.7","22.76M","1.76%"
"02/08/2021","24,000.0","24,083.3","24,250.0","23,833.3","15.16M","-0.35%"
"03/08/2021","24,416.7","24,083.3","24,500.0","24,000.0","23.18M","1.74%"
"04/08/2021","24,750.0","24,583.3","24,875.0","24,541.7","20.89M","1.37%"
"05/08/2021","25,000.0","24,666.7","25,000.0","24,500.0","20.00M","1.01%"
"06/08/2021","24,708.3","25,000.0","25,083.3","24,666.7","16.42M","-1.17%"
"09/08/2021","24,916.7","24,416.7","24,916.7","24,250.0","15.42M","0.84%"
"10/08/2021","24,708.3","25,041.7","25,166.7","24,583.3","16.56M","-0.84%"
"11/08/2021","24,750.0","24,750.0","25,166.7","24,583.3","23.44M","0.17%"
"12/08/2021","24,583.3","24,833.3","25,000.0","24,583.3","11.69M","-0.67%"
"13/08/2021","24,666.7","24,583.3","24,750.0","24,250.0","13.51M","0.34%"
"16/08/2021","25,833.3","24,666.7","26,000.0","24,583.3","38.35M","4.73%"
"17/08/2021","26,000.0","26,208.3","26,500.0","25,833.3","22.17M","0.65%"
"18/08/2021","25,916.7","25,833.3","26,125.0","25,833.3","14.95M","-0.32%"
"19/08/2021","25,916.7","25,666.7","25,916.7","25,250.0","25.30M","0.00%"
"20/08/2021","24,916.7","25,833.3","25,833.3","24,541.7","38.27M","-3.86%"
"23/08/2021","23,833.3","24,583.3","24,791.7","23,791.7","26.40M","-4.35%"
"24/08/2021","23,791.7","23,833.3","23,958.3","23,416.7","16.78M","-0.17%"
"25/08/2021","23,833.3","23,500.0","23,833.3","23,208.3","22.01M","0.17%"
"26/08/2021","23,416.7","23,833.3","23,875.0","23,333.3","15.32M","-1.75%"
"27/08/2021","23,333.3","23,125.0","23,375.0","22,708.3","22.32M","-0.36%"
"30/08/2021","23,666.7","23,416.7","24,083.3","23,333.3","19.01M","1.43%"
"31/08/2021","23,250.0","23,833.3","23,916.7","23,250.0","12.44M","-1.76%"
"01/09/2021","23,250.0","23,250.0","23,500.0","23,083.3","15.30M","0.00%"
"06/09/2021","23,583.3","23,291.7","23,625.0","23,083.3","20.80M","1.43%"
"07/09/2021","23,833.3","23,750.0","24,041.7","23,625.0","24.47M","1.06%"
"08/09/2021","23,583.3","24,000.0","24,000.0","23,500.0","11.23M","-1.05%"
"09/09/2021","23,666.7","23,500.0","23,750.0","23,333.3","12.60M","0.35%"
"10/09/2021","23,500.0","23,666.7","23,666.7","23,500.0","10.17M","-0.70%"
"13/09/2021","23,250.0","23,291.7","23,583.3","23,125.0","16.56M","-1.06%"
"14/09/2021","23,000.0","23,083.3","23,333.3","23,000.0","11.48M","-1.08%"
"15/09/2021","22,875.0","22,916.7","23,000.0","22,666.7","14.34M","-0.54%"
"16/09/2021","23,166.7","22,916.7","23,166.7","22,916.7","11.73M","1.28%"
"17/09/2021","23,208.3","23,333.3","23,333.3","23,041.7","11.66M","0.18%"
"20/09/2021","23,541.7","23,458.3","23,750.0","23,416.7","20.00M","1.44%"
"21/09/2021","23,333.3","23,250.0","23,416.7","23,041.7","11.34M","-0.89%"
"22/09/2021","23,333.3","23,333.3","23,458.3","23,083.3","11.16M","0.00%"
"23/09/2021","23,250.0","23,333.3","23,500.0","23,166.7","14.15M","-0.36%"
"24/09/2021","23,916.7","23,333.3","24,041.7","23,250.0","34.95M","2.87%"
"27/09/2021","23,333.3","24,083.3","24,166.7","23,333.3","11.18M","-2.44%"
"28/09/2021","23,333.3","23,333.3","23,416.7","23,166.7","8.87M","0.00%"
"29/09/2021","23,166.7","23,333.3","23,500.0","23,125.0","13.33M","-0.71%"
"30/09/2021","23,208.3","23,166.7","23,458.3","23,125.0","7.97M","0.18%"
"01/10/2021","22,875.0","23,250.0","23,291.7","22,708.3","16.24M","-1.44%"
"04/10/2021","22,583.3","22,875.0","22,916.7","22,416.7","14.65M","-1.28%"
"05/10/2021","22,833.3","22,541.7","22,833.3","22,541.7","11.36M","1.11%"
"06/10/2021","22,916.7","22,916.7","22,958.3","22,625.0","12.04M","0.37%"
"07/10/2021","23,041.7","23,250.0","23,250.0","22,958.3","7.73M","0.55%"
"08/10/2021","23,083.3","23,041.7","23,166.7","22,958.3","9.67M","0.18%"
"11/10/2021","24,000.0","23,166.7","24,000.0","23,125.0","30.26M","3.97%"
"12/10/2021","23,958.3","24,291.7","24,291.7","23,791.7","17.85M","-0.17%"
"13/10/2021","23,833.3","24,250.0","24,250.0","23,833.3","11.73M","-0.52%"
"14/10/2021","23,750.0","23,958.3","24,000.0","23,750.0","12.83M","-0.35%"
"15/10/2021","23,666.7","23,958.3","23,958.3","23,625.0","9.83M","-0.35%"
"18/10/2021","23,666.7","23,958.3","23,958.3","23,625.0","10.00M","0.00%"
"19/10/2021","23,500.0","23,750.0","23,750.0","23,416.7","9.23M","-0.70%"
"20/10/2021","23,500.0","23,750.0","23,750.0","23,166.7","10.73M","0.00%"
"21/10/2021","23,250.0","23,750.0","23,750.0","23,250.0","12.23M","-1.06%"
"22/10/2021","23,250.0","23,458.3","23,458.3","23,208.3","9.09M","0.00%"
"25/10/2021","23,000.0","23,291.7","23,333.3","23,000.0","10.75M","-1.08%"
"26/10/2021","23,291.7","23,083.3","23,291.7","23,000.0","8.20M","1.27%"
"27/10/2021","23,666.7","23,333.3","23,666.7","23,291.7","12.32M","1.61%"
"28/10/2021","23,750.0","23,875.0","23,875.0","23,625.0","10.54M","0.35%"
"29/10/2021","23,750.0","23,750.0","23,833.3","23,500.0","12.83M","0.00%"
"01/11/2021","23,666.7","23,833.3","23,916.7","23,583.3","12.78M","-0.35%"
"02/11/2021","23,666.7","23,583.3","23,750.0","23,541.7","10.32M","0.00%"
"03/11/2021","24,291.7","23,666.7","24,583.3","23,666.7","32.94M","2.64%"
"04/11/2021","24,083.3","24,375.0","24,458.3","24,041.7","12.95M","-0.86%"
"05/11/2021","23,875.0","24,125.0","24,125.0","23,833.3","9.69M","-0.86%"
"08/11/2021","23,750.0","23,875.0","24,000.0","23,666.7","16.33M","-0.52%"
"09/11/2021","23,833.3","23,833.3","24,125.0","23,750.0","14.84M","0.35%"
"10/11/2021","23,833.3","24,000.0","24,000.0","23,791.7","12.72M","0.00%"
"11/11/2021","23,416.7","23,833.3","23,833.3","23,333.3","15.43M","-1.75%"
"12/11/2021","23,791.7","23,333.3","23,791.7","23,333.3","11.37M","1.60%"
"15/11/2021","23,833.3","23,916.7","24,166.7","23,708.3","15.13M","0.17%"
"16/11/2021","23,875.0","24,000.0","24,125.0","23,750.0","16.66M","0.17%"
"17/11/2021","23,916.7","23,875.0","23,916.7","23,666.7","8.32M","0.17%"
"18/11/2021","23,583.3","23,916.7","23,916.7","23,583.3","11.20M","-1.39%"
"19/11/2021","23,583.3","23,500.0","24,125.0","23,333.3","21.93M","0.00%"
"22/11/2021","24,333.3","23,708.3","24,583.3","23,666.7","28.14M","3.18%"
"23/11/2021","24,083.3","24,458.3","24,500.0","24,041.7","11.82M","-1.03%"
"24/11/2021","25,750.0","24,083.3","25,750.0","23,958.3","51.61M","6.92%"
"25/11/2021","25,750.0","26,083.3","26,208.3","25,625.0","24.83M","0.00%"
"26/11/2021","25,250.0","25,916.7","25,958.3","25,125.0","20.12M","-1.94%"
"29/11/2021","24,833.3","24,750.0","24,958.3","24,500.0","20.51M","-1.65%"
"30/11/2021","24,166.7","25,125.0","25,166.7","24,083.3","24.75M","-2.68%"
"01/12/2021","24,583.3","24,166.7","24,583.3","24,000.0","12.66M","1.72%"
"02/12/2021","24,250.0","24,708.3","24,750.0","24,250.0","8.77M","-1.36%"
"03/12/2021","23,583.3","24,416.7","24,500.0","23,583.3","14.93M","-2.75%"
"06/12/2021","22,916.7","23,583.3","23,791.7","22,500.0","19.60M","-2.83%"
"07/12/2021","23,458.3","23,083.3","23,500.0","23,041.7","9.32M","2.36%"
"08/12/2021","23,666.7","23,500.0","23,916.7","23,375.0","8.83M","0.89%"
"09/12/2021","23,791.7","23,416.7","23,833.3","23,416.7","5.51M","0.53%"
"10/12/2021","23,625.0","23,875.0","23,916.7","23,541.7","7.59M","-0.70%"
"13/12/2021","23,666.7","23,625.0","23,750.0","23,583.3","10.63M","0.18%"
"14/12/2021","23,541.7","23,625.0","23,833.3","23,500.0","7.36M","-0.53%"
"15/12/2021","23,750.0","23,541.7","23,875.0","23,500.0","7.69M","0.88%"
"16/12/2021","23,541.7","24,000.0","24,000.0","23,500.0","6.79M","-0.88%"
"17/12/2021","23,500.0","23,583.3","23,666.7","23,416.7","8.49M","-0.18%"
"20/12/2021","23,250.0","23,500.0","23,541.7","23,250.0","8.94M","-1.06%"
"21/12/2021","23,291.7","23,416.7","23,500.0","23,208.3","7.64M","0.18%"
"22/12/2021","23,041.7","23,291.7","23,375.0","22,958.3","10.40M","-1.07%"
"23/12/2021","22,750.0","23,166.7","23,208.3","22,583.3","12.17M","-1.27%"
"24/12/2021","23,458.3","22,708.3","23,458.3","22,708.3","8.17M","3.11%"
"27/12/2021","23,458.3","23,583.3","23,666.7","23,250.0","4.64M","0.00%"
"28/12/2021","23,583.3","23,625.0","23,666.7","23,375.0","7.54M","0.53%"
"29/12/2021","23,583.3","23,708.3","24,041.7","23,541.7","11.08M","0.00%"
"30/12/2021","23,708.3","23,833.3","23,958.3","23,583.3","5.94M","0.53%"
"31/12/2021","24,083.3","23,916.7","24,458.3","23,750.0","15.59M","1.58%"
"04/01/2022","24,250.0","24,333.3","24,500.0","24,208.3","10.89M","0.69%"
"05/01/2022","23,916.7","24,250.0","24,291.7","23,875.0","10.94M","-1.37%"
"06/01/2022","23,625.0","23,750.0","23,833.3","23,458.3","13.07M","-1.22%"
"07/01/2022","23,833.3","23,625.0","24,041.7","23,583.3","11.43M","0.88%"
"10/01/2022","23,416.7","23,791.7","23,958.3","23,416.7","10.72M","-1.75%"
"11/01/2022","23,250.0","23,541.7","23,750.0","23,250.0","8.21M","-0.71%"
"12/01/2022","24,333.3","23,500.0","24,333.3","23,375.0","18.35M","4.66%"
"13/01/2022","24,750.0","24,750.0","25,708.3","24,625.0","41.70M","1.71%"
"14/01/2022","24,708.3","24,583.3","25,125.0","24,375.0","11.37M","-0.17%"
"17/01/2022","24,583.3","24,750.0","25,625.0","24,583.3","35.32M","-0.51%"
"18/01/2022","24,916.7","24,750.0","25,291.7","24,583.3","17.20M","1.36%"
"19/01/2022","24,666.7","25,166.7","25,666.7","24,666.7","14.87M","-1.00%"
"20/01/2022","25,166.7","24,750.0","25,416.7","24,375.0","18.76M","2.03%"
"21/01/2022","26,500.0","25,166.7","26,916.7","25,083.3","61.12M","5.30%"
"24/01/2022","26,750.0","26,541.7","27,500.0","26,375.0","38.55M","0.94%"
"25/01/2022","27,166.7","26,666.7","27,250.0","26,583.3","23.81M","1.56%"
"26/01/2022","27,750.0","27,458.3","28,250.0","27,333.3","33.26M","2.15%"
"27/01/2022","27,500.0","27,500.0","27,791.7","27,125.0","21.19M","-0.90%"
"28/01/2022","28,083.3","27,750.0","28,500.0","27,666.7","28.83M","2.12%"
"07/02/2022","28,166.7","28,583.3","28,750.0","27,958.3","20.16M","0.30%"
"08/02/2022","28,166.7","28,000.0","28,458.3","27,750.0","22.40M","0.00%"
"09/02/2022","27,750.0","28,166.7","28,458.3","27,750.0","25.30M","-1.48%"
"10/02/2022","28,125.0","27,666.7","28,500.0","27,541.7","28.43M","1.35%"
"11/02/2022","28,291.7","28,125.0","28,458.3","28,083.3","17.00M","0.59%"
"14/02/2022","26,666.7","27,916.7","28,166.7","26,666.7","32.78M","-5.74%"
"15/02/2022","27,250.0","26,791.7","27,416.7","26,625.0","24.89M","2.19%"
"16/02/2022","27,208.3","27,458.3","27,541.7","26,875.0","11.17M","-0.15%"
"17/02/2022","27,666.7","27,208.3","27,666.7","27,166.7","11.20M","1.68%"
"18/02/2022","27,208.3","27,416.7","27,541.7","27,125.0","14.98M","-1.66%"
"21/02/2022","27,208.3","27,166.7","27,416.7","26,541.7","22.59M","0.00%"
"22/02/2022","28,666.7","27,083.3","28,666.7","26,750.0","44.95M","5.36%"
"23/02/2022","28,625.0","28,833.3","29,083.3","28,458.3","20.78M","-0.15%"
"24/02/2022","28,333.3","28,333.3","29,000.0","27,666.7","35.78M","-1.02%"
"25/02/2022","28,416.7","28,708.3","29,083.3","28,416.7","20.17M","0.29%"
"28/02/2022","28,666.7","28,375.0","29,000.0","28,333.3","15.32M","0.88%"
"01/03/2022","28,333.3","28,833.3","29,083.3","28,208.3","19.58M","-1.16%"
"02/03/2022","27,083.3","28,166.7","28,166.7","27,000.0","61.95M","-4.41%"
"03/03/2022","27,583.3","27,416.7","27,750.0","26,333.3","35.98M","1.85%"
"04/03/2022","27,416.7","27,500.0","27,750.0","27,166.7","13.44M","-0.60%"
"07/03/2022","26,833.3","26,833.3","27,208.3","26,666.7","22.68M","-2.13%"
"08/03/2022","25,833.3","26,500.0","26,666.7","25,833.3","30.76M","-3.73%"
"09/03/2022","25,625.0","25,833.3","26,083.3","25,208.3","28.93M","-0.81%"
"10/03/2022","25,875.0","26,083.3","26,458.3","25,833.3","14.24M","0.98%"
"11/03/2022","26,208.3","25,875.0","26,416.7","25,875.0","13.52M","1.29%"
"14/03/2022","26,375.0","26,250.0","26,666.7","26,000.0","19.18M","0.64%"
"15/03/2022","26,333.3","26,583.3","26,583.3","26,125.0","10.44M","-0.16%"
"16/03/2022","26,750.0","26,791.7","27,000.0","26,583.3","13.47M","1.58%"
"17/03/2022","26,875.0","27,041.7","27,291.7","26,833.3","12.29M","0.47%"
"18/03/2022","26,750.0","27,083.3","27,125.0","26,666.7","11.93M","-0.47%"
"21/03/2022","26,833.3","26,916.7","26,916.7","26,500.0","14.03M","0.31%"
"22/03/2022","27,041.7","26,833.3","27,250.0","26,833.3","13.21M","0.78%"
"23/03/2022","26,791.7","27,083.3","27,250.0","26,791.7","10.92M","-0.92%"
"24/03/2022","26,708.3","26,708.3","26,958.3","26,666.7","9.74M","-0.31%"
"25/03/2022","26,500.0","26,708.3","26,833.3","26,500.0","9.71M","-0.78%"
"28/03/2022","26,250.0","26,500.0","26,625.0","25,916.7","15.54M","-0.94%"
"29/03/2022","26,666.7","26,375.0","26,666.7","26,250.0","8.96M","1.59%"
"30/03/2022","27,208.3","26,583.3","27,833.3","26,500.0","36.16M","2.03%"
"31/03/2022","27,458.3","27,208.3","27,583.3","27,208.3","15.39M","0.92%"
"01/04/2022","27,750.0","27,500.0","27,916.7","27,333.3","19.51M","1.06%"
"04/04/2022","27,500.0","28,125.0","28,125.0","27,500.0","14.63M","-0.90%"
"05/04/2022","27,208.3","27,458.3","27,666.7","27,208.3","11.96M","-1.06%"
"06/04/2022","27,791.7","27,208.3","27,916.7","27,083.3","20.14M","2.14%"
"07/04/2022","28,083.3","27,958.3","28,666.7","27,916.7","28.93M","1.05%"
"08/04/2022","27,666.7","28,125.0","28,333.3","27,583.3","13.72M","-1.48%"
"12/04/2022","26,875.0","27,666.7","27,708.3","26,833.3","18.41M","-2.86%"
"13/04/2022","27,166.7","26,875.0","27,333.3","26,833.3","16.27M","1.09%"
"14/04/2022","26,916.7","27,250.0","27,416.7","26,916.7","9.49M","-0.92%"
"15/04/2022","26,166.7","26,916.7","26,958.3","26,083.3","18.13M","-2.79%"
"18/04/2022","25,250.0","26,083.3","26,083.3","25,125.0","21.47M","-3.50%"
"19/04/2022","24,416.7","25,416.7","25,708.3","24,416.7","15.30M","-3.30%"
"20/04/2022","24,583.3","24,500.0","25,041.7","24,291.7","15.64M","0.68%"
"21/04/2022","25,000.0","24,583.3","25,458.3","24,250.0","15.13M","1.70%"
"22/04/2022","25,000.0","25,250.0","25,666.7","24,833.3","13.74M","0.00%"
"25/04/2022","23,416.7","25,166.7","25,416.7","23,250.0","19.44M","-6.33%"
"26/04/2022","24,458.3","23,333.3","24,541.7","22,500.0","17.74M","4.45%"
"27/04/2022","20,539.2","20,228.0","20,573.8","19,951.4","9.90M","-16.02%"
"28/04/2022","20,366.3","20,608.4","20,677.5","20,331.7","8.65M","-0.84%"
"29/04/2022","20,608.4","20,297.2","20,677.5","20,262.6","11.71M","1.19%"
"04/05/2022","19,986.0","20,608.4","20,642.9","19,986.0","10.87M","-3.02%"
"05/05/2022","20,055.1","20,262.6","20,262.6","19,536.5","9.53M","0.35%"
"06/05/2022","19,363.6","19,709.3","19,916.8","19,363.6","12.22M","-3.45%"
"09/05/2022","18,118.8","19,086.9","19,225.3","18,084.2","21.73M","-6.43%"
"10/05/2022","18,706.6","17,842.1","18,706.6","17,358.1","14.96M","3.24%"
"11/05/2022","19,017.8","18,706.6","19,017.8","18,464.5","7.95M","1.66%"
"12/05/2022","17,738.4","18,672.0","18,879.5","17,738.4","14.05M","-6.73%"
"13/05/2022","16,666.5","17,980.5","18,118.8","16,666.5","22.26M","-6.04%"
"16/05/2022","17,012.3","17,427.2","17,530.9","16,943.1","10.19M","2.07%"
"17/05/2022","18,187.9","17,046.9","18,187.9","16,977.7","11.18M","6.91%"
"18/05/2022","18,430.0","18,533.7","19,017.8","18,257.1","11.97M","1.33%"
"19/05/2022","18,499.1","18,118.8","18,706.6","17,980.5","8.62M","0.37%"
"20/05/2022","18,672.0","18,533.7","18,844.9","18,395.4","6.96M","0.93%"
"23/05/2022","18,187.9","18,672.0","18,741.2","18,049.6","8.65M","-2.59%"
"24/05/2022","18,568.3","18,326.2","18,568.3","18,084.2","9.23M","2.09%"
"25/05/2022","19,398.1","18,672.0","19,536.5","18,672.0","15.06M","4.47%"
"26/05/2022","19,121.5","19,571.0","19,571.0","19,121.5","10.02M","-1.43%"
"27/05/2022","19,363.6","19,156.1","19,467.3","19,052.4","11.56M","1.27%"
"30/05/2022","19,432.7","19,536.5","19,536.5","19,294.4","10.95M","0.36%"
"31/05/2022","19,190.7","19,363.6","19,363.6","19,017.8","7.29M","-1.25%"
"01/06/2022","19,086.9","19,086.9","19,363.6","19,052.4","5.42M","-0.54%"
"02/06/2022","18,810.3","19,052.4","19,259.8","18,810.3","8.95M","-1.45%"
"03/06/2022","18,948.6","18,844.9","18,948.6","18,430.0","7.13M","0.74%"
"06/06/2022","18,844.9","18,948.6","19,052.4","18,602.9","9.58M","-0.55%"
"07/06/2022","18,637.4","18,879.5","18,879.5","18,257.1","7.62M","-1.10%"
"08/06/2022","19,329.0","18,810.3","19,432.7","18,637.4","16.31M","3.71%"
"09/06/2022","19,225.3","19,467.3","19,467.3","19,017.8","6.26M","-0.54%"
"10/06/2022","19,017.8","19,017.8","19,363.6","18,983.2","6.47M","-1.08%"
"13/06/2022","17,738.4","18,533.7","18,533.7","17,703.8","22.24M","-6.73%"
"14/06/2022","17,634.7","17,288.9","17,911.3","17,288.9","12.06M","-0.58%"
"15/06/2022","17,219.7","17,461.8","17,634.7","16,735.7","21.51M","-2.35%"
"16/06/2022","17,219.7","17,288.9","17,565.5","17,219.7","9.83M","0.00%"
"17/06/2022","16,113.3","16,355.3","16,666.5","16,044.1","28.90M","-6.43%"
"20/06/2022","15,560.0","16,113.3","16,355.3","15,110.5","13.35M","-3.43%"
"21/06/2022","15,525.4","15,560.0","15,836.6","15,248.8","8.63M","-0.22%"
"22/06/2022","16,217.0","15,663.7","16,528.2","15,663.7","14.44M","4.45%"
"23/06/2022","16,631.9","16,078.7","16,631.9","16,078.7","7.78M","2.56%"
"24/06/2022","16,389.9","16,735.7","16,735.7","16,389.9","5.32M","-1.46%"
"27/06/2022","16,666.5","16,459.0","16,735.7","16,320.7","7.71M","1.69%"
"28/06/2022","17,081.4","16,389.9","17,427.2","16,355.3","17.10M","2.49%"
"29/06/2022","17,081.4","16,977.7","17,358.1","16,839.4","11.83M","0.00%"
"30/06/2022","16,735.7","17,116.0","17,219.7","16,735.7","9.91M","-2.02%"
"01/07/2022","16,735.7","16,424.5","16,874.0","16,217.0","10.43M","0.00%"
"04/07/2022","17,012.3","16,839.4","17,046.9","16,666.5","8.72M","1.65%"
"05/07/2022","17,600.1","17,046.9","17,842.1","16,943.1","22.77M","3.46%"
"06/07/2022","17,219.7","17,288.9","17,669.3","17,185.2","10.32M","-2.16%"
"07/07/2022","17,358.1","17,219.7","17,530.9","16,943.1","9.07M","0.80%"
"08/07/2022","17,323.5","17,496.4","17,496.4","17,254.3","7.66M","-0.20%"
"11/07/2022","16,874.0","17,219.7","17,323.5","16,804.8","11.41M","-2.59%"
"12/07/2022","17,323.5","16,943.1","17,427.2","16,839.4","8.08M","2.66%"
"13/07/2022","17,496.4","17,496.4","17,807.6","17,358.1","13.32M","1.00%"
"14/07/2022","17,634.7","17,392.6","17,669.3","17,392.6","10.04M","0.79%"
"15/07/2022","17,600.1","17,634.7","17,773.0","17,565.5","11.17M","-0.20%"
"18/07/2022","17,565.5","17,634.7","17,773.0","17,565.5","8.47M","-0.20%"
"19/07/2022","17,427.2","17,530.9","17,565.5","17,288.9","6.55M","-0.79%"
"20/07/2022","17,669.3","17,634.7","17,738.4","17,565.5","9.50M","1.39%"
"21/07/2022","17,703.8","17,634.7","17,807.6","17,634.7","9.22M","0.20%"
"22/07/2022","17,669.3","17,703.8","17,911.3","17,669.3","9.78M","-0.19%"
"25/07/2022","17,461.8","17,600.1","17,669.3","17,427.2","5.02M","-1.17%"
"26/07/2022","17,392.6","17,461.8","17,600.1","17,358.1","4.95M","-0.40%"
"27/07/2022","17,219.7","17,288.9","17,358.1","17,116.0","7.92M","-0.99%"
"28/07/2022","17,669.3","17,461.8","17,807.6","17,358.1","12.88M","2.61%"
"29/07/2022","17,738.4","17,773.0","17,807.6","17,634.7","10.24M","0.39%"
"01/08/2022","18,326.2","17,773.0","18,326.2","17,738.4","16.56M","3.31%"
"02/08/2022","18,464.5","18,291.7","18,568.3","18,187.9","15.06M","0.75%"
"03/08/2022","18,602.9","18,395.4","18,602.9","18,118.8","13.65M","0.75%"
"04/08/2022","18,637.4","18,637.4","18,810.3","18,533.7","15.44M","0.19%"
"05/08/2022","18,637.4","18,602.9","18,637.4","18,360.8","10.34M","0.00%"
"08/08/2022","18,741.2","18,672.0","18,810.3","18,533.7","12.49M","0.56%"
"09/08/2022","18,914.1","18,948.6","19,086.9","18,810.3","14.63M","0.92%"
"10/08/2022","18,810.3","18,948.6","18,983.2","18,741.2","8.79M","-0.55%"
"11/08/2022","18,533.7","18,983.2","19,017.8","18,499.1","15.50M","-1.47%"
"12/08/2022","18,706.6","18,533.7","18,741.2","18,464.5","6.14M","0.93%"
"15/08/2022","18,914.1","18,879.5","19,086.9","18,844.9","11.19M","1.11%"
"16/08/2022","18,844.9","18,879.5","18,948.6","18,775.7","9.71M","-0.37%"
"17/08/2022","19,190.7","18,879.5","19,259.8","18,879.5","21.26M","1.83%"
"18/08/2022","19,121.5","19,156.1","19,259.8","19,052.4","12.49M","-0.36%"
"19/08/2022","19,086.9","19,156.1","19,156.1","19,017.8","12.59M","-0.18%"
"22/08/2022","19,169.9","19,335.9","19,460.4","19,087.0","12.23M","0.43%"
"23/08/2022","19,252.9","18,921.0","19,294.4","18,921.0","6.47M","0.43%"
"24/08/2022","19,335.9","19,294.4","19,418.9","19,211.4","8.34M","0.43%"
"25/08/2022","19,626.4","19,418.9","19,626.4","19,294.4","13.23M","1.50%"
"26/08/2022","19,584.9","19,709.4","19,833.8","19,584.9","11.54M","-0.21%"
"29/08/2022","19,418.9","19,128.4","19,501.9","19,004.0","13.76M","-0.85%"
"30/08/2022","19,626.4","19,543.4","19,833.8","19,460.4","10.63M","1.07%"
"31/08/2022","19,709.4","19,626.4","19,875.3","19,543.4","7.96M","0.42%"
"05/09/2022","19,584.9","19,667.9","19,833.8","19,543.4","7.34M","-0.63%"
"06/09/2022","19,626.4","19,584.9","19,833.8","19,543.4","7.92M","0.21%"
"07/09/2022","19,087.0","19,667.9","19,750.8","19,087.0","20.02M","-2.75%"
"08/09/2022","18,921.0","19,169.9","19,294.4","18,879.5","9.15M","-0.87%"
"09/09/2022","18,838.0","19,045.5","19,045.5","18,464.6","9.95M","-0.44%"
"12/09/2022","18,755.0","19,087.0","19,087.0","18,755.0","3.47M","-0.44%"
"13/09/2022","18,713.5","18,796.5","18,879.5","18,672.0","5.94M","-0.22%"
"14/09/2022","18,589.0","18,298.6","18,630.5","18,257.1","7.85M","-0.67%"
"15/09/2022","18,381.6","18,630.5","18,713.5","18,298.6","4.13M","-1.12%"
"16/09/2022","18,091.1","18,464.6","18,547.5","18,049.6","8.07M","-1.58%"
"19/09/2022","17,427.2","18,008.1","18,091.1","17,427.2","9.56M","-3.67%"
"20/09/2022","17,717.7","17,717.7","17,717.7","17,385.7","5.94M","1.67%"
"21/09/2022","17,593.2","17,593.2","17,593.2","17,385.7","4.63M","-0.70%"
"22/09/2022","17,634.7","17,427.2","17,634.7","17,302.7","6.13M","0.24%"
"23/09/2022","17,427.2","17,593.2","17,717.7","17,427.2","4.28M","-1.18%"
"26/09/2022","16,680.3","17,095.3","17,344.2","16,514.4","11.71M","-4.29%"
"27/09/2022","16,763.3","16,887.8","16,887.8","16,597.3","4.57M","0.50%"
